shipperId,carrierId,vehicleId,mileageKm,weightKg,volumeM3,goodsName,extraLoadingFee,subsidy,deduction,idempotencyKey
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8776,20,0,0,bulk-import-idem-8776
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8777,20,0,0,bulk-import-idem-8777
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8778,20,0,0,bulk-import-idem-8778
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8779,20,0,0,bulk-import-idem-8779
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8780,20,0,0,bulk-import-idem-8780
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8781,20,0,0,bulk-import-idem-8781
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8782,20,0,0,bulk-import-idem-8782
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8783,20,0,0,bulk-import-idem-8783
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8784,20,0,0,bulk-import-idem-8784
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8785,20,0,0,bulk-import-idem-8785
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8786,20,0,0,bulk-import-idem-8786
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8787,20,0,0,bulk-import-idem-8787
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8788,20,0,0,bulk-import-idem-8788
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8789,20,0,0,bulk-import-idem-8789
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8790,20,0,0,bulk-import-idem-8790
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8791,20,0,0,bulk-import-idem-8791
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8792,20,0,0,bulk-import-idem-8792
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8793,20,0,0,bulk-import-idem-8793
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8794,20,0,0,bulk-import-idem-8794
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8795,20,0,0,bulk-import-idem-8795
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8796,20,0,0,bulk-import-idem-8796
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8797,20,0,0,bulk-import-idem-8797
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8798,20,0,0,bulk-import-idem-8798
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8799,20,0,0,bulk-import-idem-8799
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8800,20,0,0,bulk-import-idem-8800
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8801,20,0,0,bulk-import-idem-8801
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8802,20,0,0,bulk-import-idem-8802
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8803,20,0,0,bulk-import-idem-8803
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8804,20,0,0,bulk-import-idem-8804
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8805,20,0,0,bulk-import-idem-8805
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8806,20,0,0,bulk-import-idem-8806
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8807,20,0,0,bulk-import-idem-8807
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8808,20,0,0,bulk-import-idem-8808
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8809,20,0,0,bulk-import-idem-8809
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8810,20,0,0,bulk-import-idem-8810
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8811,20,0,0,bulk-import-idem-8811
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8812,20,0,0,bulk-import-idem-8812
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8813,20,0,0,bulk-import-idem-8813
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8814,20,0,0,bulk-import-idem-8814
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8815,20,0,0,bulk-import-idem-8815
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8816,20,0,0,bulk-import-idem-8816
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8817,20,0,0,bulk-import-idem-8817
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8818,20,0,0,bulk-import-idem-8818
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8819,20,0,0,bulk-import-idem-8819
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8820,20,0,0,bulk-import-idem-8820
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8821,20,0,0,bulk-import-idem-8821
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8822,20,0,0,bulk-import-idem-8822
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8823,20,0,0,bulk-import-idem-8823
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8824,20,0,0,bulk-import-idem-8824
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8825,20,0,0,bulk-import-idem-8825
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8826,20,0,0,bulk-import-idem-8826
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8827,20,0,0,bulk-import-idem-8827
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8828,20,0,0,bulk-import-idem-8828
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8829,20,0,0,bulk-import-idem-8829
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8830,20,0,0,bulk-import-idem-8830
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8831,20,0,0,bulk-import-idem-8831
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8832,20,0,0,bulk-import-idem-8832
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8833,20,0,0,bulk-import-idem-8833
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8834,20,0,0,bulk-import-idem-8834
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8835,20,0,0,bulk-import-idem-8835
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8836,20,0,0,bulk-import-idem-8836
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8837,20,0,0,bulk-import-idem-8837
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8838,20,0,0,bulk-import-idem-8838
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8839,20,0,0,bulk-import-idem-8839
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8840,20,0,0,bulk-import-idem-8840
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8841,20,0,0,bulk-import-idem-8841
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8842,20,0,0,bulk-import-idem-8842
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8843,20,0,0,bulk-import-idem-8843
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8844,20,0,0,bulk-import-idem-8844
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8845,20,0,0,bulk-import-idem-8845
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8846,20,0,0,bulk-import-idem-8846
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8847,20,0,0,bulk-import-idem-8847
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8848,20,0,0,bulk-import-idem-8848
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8849,20,0,0,bulk-import-idem-8849
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8850,20,0,0,bulk-import-idem-8850
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8851,20,0,0,bulk-import-idem-8851
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8852,20,0,0,bulk-import-idem-8852
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8853,20,0,0,bulk-import-idem-8853
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8854,20,0,0,bulk-import-idem-8854
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8855,20,0,0,bulk-import-idem-8855
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8856,20,0,0,bulk-import-idem-8856
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8857,20,0,0,bulk-import-idem-8857
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8858,20,0,0,bulk-import-idem-8858
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8859,20,0,0,bulk-import-idem-8859
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8860,20,0,0,bulk-import-idem-8860
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8861,20,0,0,bulk-import-idem-8861
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8862,20,0,0,bulk-import-idem-8862
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8863,20,0,0,bulk-import-idem-8863
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8864,20,0,0,bulk-import-idem-8864
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8865,20,0,0,bulk-import-idem-8865
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8866,20,0,0,bulk-import-idem-8866
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8867,20,0,0,bulk-import-idem-8867
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8868,20,0,0,bulk-import-idem-8868
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8869,20,0,0,bulk-import-idem-8869
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8870,20,0,0,bulk-import-idem-8870
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8871,20,0,0,bulk-import-idem-8871
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8872,20,0,0,bulk-import-idem-8872
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8873,20,0,0,bulk-import-idem-8873
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8874,20,0,0,bulk-import-idem-8874
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8875,20,0,0,bulk-import-idem-8875
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8876,20,0,0,bulk-import-idem-8876
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8877,20,0,0,bulk-import-idem-8877
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8878,20,0,0,bulk-import-idem-8878
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8879,20,0,0,bulk-import-idem-8879
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8880,20,0,0,bulk-import-idem-8880
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8881,20,0,0,bulk-import-idem-8881
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8882,20,0,0,bulk-import-idem-8882
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8883,20,0,0,bulk-import-idem-8883
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8884,20,0,0,bulk-import-idem-8884
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8885,20,0,0,bulk-import-idem-8885
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8886,20,0,0,bulk-import-idem-8886
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8887,20,0,0,bulk-import-idem-8887
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8888,20,0,0,bulk-import-idem-8888
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8889,20,0,0,bulk-import-idem-8889
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8890,20,0,0,bulk-import-idem-8890
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8891,20,0,0,bulk-import-idem-8891
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8892,20,0,0,bulk-import-idem-8892
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8893,20,0,0,bulk-import-idem-8893
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8894,20,0,0,bulk-import-idem-8894
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8895,20,0,0,bulk-import-idem-8895
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8896,20,0,0,bulk-import-idem-8896
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8897,20,0,0,bulk-import-idem-8897
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8898,20,0,0,bulk-import-idem-8898
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8899,20,0,0,bulk-import-idem-8899
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8900,20,0,0,bulk-import-idem-8900
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8901,20,0,0,bulk-import-idem-8901
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8902,20,0,0,bulk-import-idem-8902
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8903,20,0,0,bulk-import-idem-8903
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8904,20,0,0,bulk-import-idem-8904
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8905,20,0,0,bulk-import-idem-8905
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8906,20,0,0,bulk-import-idem-8906
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8907,20,0,0,bulk-import-idem-8907
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8908,20,0,0,bulk-import-idem-8908
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8909,20,0,0,bulk-import-idem-8909
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8910,20,0,0,bulk-import-idem-8910
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8911,20,0,0,bulk-import-idem-8911
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8912,20,0,0,bulk-import-idem-8912
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8913,20,0,0,bulk-import-idem-8913
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8914,20,0,0,bulk-import-idem-8914
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8915,20,0,0,bulk-import-idem-8915
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8916,20,0,0,bulk-import-idem-8916
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8917,20,0,0,bulk-import-idem-8917
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8918,20,0,0,bulk-import-idem-8918
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8919,20,0,0,bulk-import-idem-8919
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8920,20,0,0,bulk-import-idem-8920
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8921,20,0,0,bulk-import-idem-8921
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8922,20,0,0,bulk-import-idem-8922
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8923,20,0,0,bulk-import-idem-8923
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8924,20,0,0,bulk-import-idem-8924
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8925,20,0,0,bulk-import-idem-8925
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8926,20,0,0,bulk-import-idem-8926
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8927,20,0,0,bulk-import-idem-8927
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8928,20,0,0,bulk-import-idem-8928
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8929,20,0,0,bulk-import-idem-8929
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8930,20,0,0,bulk-import-idem-8930
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8931,20,0,0,bulk-import-idem-8931
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8932,20,0,0,bulk-import-idem-8932
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8933,20,0,0,bulk-import-idem-8933
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8934,20,0,0,bulk-import-idem-8934
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8935,20,0,0,bulk-import-idem-8935
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8936,20,0,0,bulk-import-idem-8936
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8937,20,0,0,bulk-import-idem-8937
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8938,20,0,0,bulk-import-idem-8938
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8939,20,0,0,bulk-import-idem-8939
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8940,20,0,0,bulk-import-idem-8940
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8941,20,0,0,bulk-import-idem-8941
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8942,20,0,0,bulk-import-idem-8942
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8943,20,0,0,bulk-import-idem-8943
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8944,20,0,0,bulk-import-idem-8944
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8945,20,0,0,bulk-import-idem-8945
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8946,20,0,0,bulk-import-idem-8946
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8947,20,0,0,bulk-import-idem-8947
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8948,20,0,0,bulk-import-idem-8948
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8949,20,0,0,bulk-import-idem-8949
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8950,20,0,0,bulk-import-idem-8950
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8951,20,0,0,bulk-import-idem-8951
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8952,20,0,0,bulk-import-idem-8952
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8953,20,0,0,bulk-import-idem-8953
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8954,20,0,0,bulk-import-idem-8954
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8955,20,0,0,bulk-import-idem-8955
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8956,20,0,0,bulk-import-idem-8956
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8957,20,0,0,bulk-import-idem-8957
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8958,20,0,0,bulk-import-idem-8958
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8959,20,0,0,bulk-import-idem-8959
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8960,20,0,0,bulk-import-idem-8960
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8961,20,0,0,bulk-import-idem-8961
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8962,20,0,0,bulk-import-idem-8962
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8963,20,0,0,bulk-import-idem-8963
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8964,20,0,0,bulk-import-idem-8964
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8965,20,0,0,bulk-import-idem-8965
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8966,20,0,0,bulk-import-idem-8966
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8967,20,0,0,bulk-import-idem-8967
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8968,20,0,0,bulk-import-idem-8968
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8969,20,0,0,bulk-import-idem-8969
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8970,20,0,0,bulk-import-idem-8970
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8971,20,0,0,bulk-import-idem-8971
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8972,20,0,0,bulk-import-idem-8972
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8973,20,0,0,bulk-import-idem-8973
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8974,20,0,0,bulk-import-idem-8974
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8975,20,0,0,bulk-import-idem-8975
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8976,20,0,0,bulk-import-idem-8976
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8977,20,0,0,bulk-import-idem-8977
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8978,20,0,0,bulk-import-idem-8978
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8979,20,0,0,bulk-import-idem-8979
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8980,20,0,0,bulk-import-idem-8980
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8981,20,0,0,bulk-import-idem-8981
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8982,20,0,0,bulk-import-idem-8982
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8983,20,0,0,bulk-import-idem-8983
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8984,20,0,0,bulk-import-idem-8984
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8985,20,0,0,bulk-import-idem-8985
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8986,20,0,0,bulk-import-idem-8986
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8987,20,0,0,bulk-import-idem-8987
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8988,20,0,0,bulk-import-idem-8988
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8989,20,0,0,bulk-import-idem-8989
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8990,20,0,0,bulk-import-idem-8990
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8991,20,0,0,bulk-import-idem-8991
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8992,20,0,0,bulk-import-idem-8992
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8993,20,0,0,bulk-import-idem-8993
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8994,20,0,0,bulk-import-idem-8994
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8995,20,0,0,bulk-import-idem-8995
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8996,20,0,0,bulk-import-idem-8996
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8997,20,0,0,bulk-import-idem-8997
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8998,20,0,0,bulk-import-idem-8998
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-8999,20,0,0,bulk-import-idem-8999
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-9000,20,0,0,bulk-import-idem-9000
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-9001,20,0,0,bulk-import-idem-9001
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-9002,20,0,0,bulk-import-idem-9002
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-9003,20,0,0,bulk-import-idem-9003
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-9004,20,0,0,bulk-import-idem-9004
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-9005,20,0,0,bulk-import-idem-9005
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-9006,20,0,0,bulk-import-idem-9006
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-9007,20,0,0,bulk-import-idem-9007
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-9008,20,0,0,bulk-import-idem-9008
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-9009,20,0,0,bulk-import-idem-9009
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-9010,20,0,0,bulk-import-idem-9010
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-9011,20,0,0,bulk-import-idem-9011
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-9012,20,0,0,bulk-import-idem-9012
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-9013,20,0,0,bulk-import-idem-9013
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-9014,20,0,0,bulk-import-idem-9014
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-9015,20,0,0,bulk-import-idem-9015
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-9016,20,0,0,bulk-import-idem-9016
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-9017,20,0,0,bulk-import-idem-9017
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-9018,20,0,0,bulk-import-idem-9018
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-9019,20,0,0,bulk-import-idem-9019
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-9020,20,0,0,bulk-import-idem-9020
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-9021,20,0,0,bulk-import-idem-9021
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-9022,20,0,0,bulk-import-idem-9022
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-9023,20,0,0,bulk-import-idem-9023
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-9024,20,0,0,bulk-import-idem-9024
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-9025,20,0,0,bulk-import-idem-9025
